position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
377395	3.0833333333333335	147.64493854166662
377409	3.0833333333333335	147.6449817083333
377461	3.0833333333333335	147.64514204166662
377503	3.0833333333333335	147.64527154166663
377669	3.0833333333333335	147.64578337499995
377873	3.0833333333333335	147.64641237499995
378036	52.583333333333336	147.65498345833328
378057	1061.125	147.67726708333328
378216	1061.125	147.84598595833327
378225	1059.2083333333333	147.85551883333326
378227	925.5	147.85736983333325
378262	915.9166666666666	147.8894269166666
378264	915.9166666666666	147.89125874999993
378273	915.9166666666666	147.89950199999993
378274	915.9166666666666	147.90041791666658
378279	915.9166666666666	147.90499749999992
378280	915.9166666666666	147.90591341666658
378287	915.9166666666666	147.91232483333326
378288	915.9166666666666	147.91324074999991
378289	915.9166666666666	147.91415666666657
378293	915.9166666666666	147.91782033333322
378296	912.6666666666666	147.92055833333322
378302	909.9583333333334	147.92601808333322
378305	909.9583333333334	147.92874795833322
378308	909.9583333333334	147.93147783333322
378311	909.9583333333334	147.93420770833322
378314	909.9583333333334	147.93693758333322
378317	909.9583333333334	147.93966745833322
378320	909.9583333333334	147.94239733333322
378326	909.9583333333334	147.94785708333322
378329	909.9583333333334	147.95058695833322
378335	909.9583333333334	147.95604670833322
378338	906.7083333333334	147.95876683333321
378344	906.7083333333334	147.9642070833332
378350	906.7083333333334	147.9696473333332
378353	906.7083333333334	147.9723674583332
378359	906.7083333333334	147.9778077083332
378368	906.7083333333334	147.98596808333318
378374	906.7083333333334	147.99140833333317
378377	906.7083333333334	147.99412845833317
378383	906.7083333333334	147.99956870833316
378406	906.7083333333334	148.02042299999982
378426	906.7083333333334	148.0385571666665
378439	886.5416666666666	148.05008220833315
378449	798.5	148.05806720833314
378453	714.4166666666666	148.0609248749998
378457	571.75	148.0632118749998
378472	368.375	148.0687374999998
378641	200.125	148.1025586249998
378735	137.75	148.1155071249998
378817	137.75	148.12680262499978
378960	137.75	148.1465008749998
379004	137.75	148.15256187499978
379425	137.75	148.2105546249998
379485	137.75	148.21881962499978
379534	137.75	148.2255693749998
379576	137.875	148.23136012499978
379580	139.20833333333334	148.2319169583331
379583	139.29166666666666	148.2323348333331
379637	139.29166666666666	148.2398565833331
379661	139.29166666666666	148.2431995833331
379964	139.29166666666666	148.28540495833312
379974	139.29166666666666	148.2867978749998
379984	139.29166666666666	148.28819079166647
379985	139.29166666666666	148.28833008333314
380173	139.29166666666666	148.31451691666646
380214	139.29166666666666	148.3202278749998
380369	139.29166666666666	148.34181808333312
380417	139.29166666666666	148.34850408333313
380432	139.29166666666666	148.35059345833312
380435	139.29166666666666	148.35101133333313
380458	139.29166666666666	148.35421504166646
380468	139.29166666666666	148.35560795833314
380559	139.29166666666666	148.3682834999998
380714	139.29166666666666	148.3898737083331
380715	139.29166666666666	148.39001299999978
380743	139.29166666666666	148.39391316666644
380752	139.29166666666666	148.39516679166644
380935	139.29166666666666	148.42065716666644
380937	139.29166666666666	148.42093574999979
380962	139.29166666666666	148.42441804166646
381154	139.29166666666666	148.45116204166646
381216	139.29166666666666	148.4597981249998
381267	139.29166666666666	148.4669019999998
381333	9162.25	149.0716104999998
381335	9162.25	149.0899349999998
381337	8670.625	149.10727624999979
381339	1108.125	149.1094924999998
381360	5.958333333333333	149.1096176249998
381496	5.958333333333333	149.11042795833313
381566	5.958333333333333	149.11084504166647
381603	5.958333333333333	149.1110654999998
381604	5.958333333333333	149.11107145833313
381708	5.958333333333333	149.1116911249998
381710	5.958333333333333	149.11170304166646
381744	5.958333333333333	149.1119056249998
381781	5.958333333333333	149.11212608333312
381863	5.958333333333333	149.11261466666645
381911	5.958333333333333	149.11290066666643
382026	5.958333333333333	149.11358587499976
382086	5.958333333333333	149.11394337499976
382094	5.958333333333333	149.11399104166642
382312	5.958333333333333	149.11528995833308
382372	5.958333333333333	149.1156474583331
382402	5.958333333333333	149.1158262083331
382662	5.958333333333333	149.11737537499977
382858	5.958333333333333	149.1185432083331
382875	5.958333333333333	149.11864449999976
383103	5.958333333333333	149.12000299999977
383171	5.958333333333333	149.12040816666644
383267	5.958333333333333	149.12098016666644
383318	5.958333333333333	149.12128404166643
383454	6.875	149.12221904166643
383495	19.458333333333332	149.12301683333308
383569	138.75	149.13328433333308
383596	220.41666666666666	149.1392355833331
383650	232.45833333333334	149.1517883333331
383729	232.45833333333334	149.17015254166643
383768	229.5	149.17910304166642
383781	229.5	149.18208654166642
383894	229.5	149.20802004166643
383998	229.5	149.23188804166642
384230	229.5	149.28513204166643
384253	229.5	149.29041054166643
384290	229.5	149.29890204166642
384408	229.5	149.32598304166643
384463	229.5	149.33860554166642
384481	229.5	149.34273654166643
384751	229.5	149.4047015416664
384790	229.5	149.4136520416664
384850	229.5	149.4274220416664
384873	229.5	149.4327005416664
384896	229.5	149.4379790416664
384946	229.5	149.4494540416664
384988	86.375	149.4530817916664
385009	2	149.4531237916664
385192	1.2083333333333333	149.4533449166664
385300	1.2083333333333333	149.4534754166664
385369	1.2083333333333333	149.4535587916664
385377	1.2083333333333333	149.45356845833308
385379	1.2083333333333333	149.45357087499974
385380	1.2083333333333333	149.45357208333309
385397	1.2083333333333333	149.45359262499974
385408	1.2083333333333333	149.45360591666642
385410	1.2083333333333333	149.45360833333308
386415	1.2083333333333333	149.45482270833307
386608	1.2083333333333333	149.4550559166664
386744	1.2083333333333333	149.45522024999974
387003	1.2083333333333333	149.45553320833307
387257	1.2083333333333333	149.45584012499972
387343	1.2083333333333333	149.45594404166638
387371	1.2083333333333333	149.45597787499972
387460	1.2083333333333333	149.45608541666638
387465	131.08333333333334	149.45674083333304
387468	1894.75	149.46242508333304
387473	4999.375	149.48742195833304
387489	4971	149.56695795833303
387500	4971	149.62163895833302
387505	4173.041666666667	149.64250416666636
387516	3011.5416666666665	149.67563112499968
387521	2845.7083333333335	149.68985966666634
387532	2461.7916666666665	149.71693937499967
387548	3.8333333333333335	149.717000708333
387838	3.8333333333333335	149.71811237499966
388095	3.8333333333333335	149.71909754166634
388425	3.8333333333333335	149.72036254166633
388502	3.8333333333333335	149.720657708333
388675	3.8333333333333335	149.72132087499966
388677	3.8333333333333335	149.72132854166634
388767	3.8333333333333335	149.72167354166635
388849	3.8333333333333335	149.72198787499968
388913	3.8333333333333335	149.72223320833302
388957	3.8333333333333335	149.7224018749997
388971	3.8333333333333335	149.72245554166636
389018	3.8333333333333335	149.72263570833303
389198	3.8333333333333335	149.72332570833302
389460	3.8333333333333335	149.72433004166635
389504	3.8333333333333335	149.72449870833302
389556	3.8333333333333335	149.72469804166636
389864	3.8333333333333335	149.72587870833303
389898	3.8333333333333335	149.72600904166637
389990	3.8333333333333335	149.72636170833303
389992	3.8333333333333335	149.7263693749997
390010	3.8333333333333335	149.7264383749997
390621	3.8333333333333335	149.72878054166637
390756	3.8333333333333335	149.72929804166637
390796	3.8333333333333335	149.7294513749997
390871	3.8333333333333335	149.72973887499973
390905	3.8333333333333335	149.72986920833307
390911	3.8333333333333335	149.72989220833307
391020	3.8333333333333335	149.7303100416664
391037	3.8333333333333335	149.73037520833307
391046	3.8333333333333335	149.73040970833307
391061	3.8333333333333335	149.73046720833307
391171	3.8333333333333335	149.73088887499972
391195	3.8333333333333335	149.73098087499972
391257	3.8333333333333335	149.73121854166638
391270	818.5	149.74185904166637
391478	1131.25	149.97715904166637
391511	1131.25	150.01449029166636
391523	1131.25	150.02806529166637
391535	1131.25	150.04164029166637
391543	1131.25	150.05069029166637
391549	1131.25	150.05747779166637
391554	1131.25	150.06313404166636
391563	1131.25	150.07331529166635
391569	1131.25	150.08010279166635
391577	1131.875	150.08915779166634
391585	1131.875	150.09821279166633
391586	1131.875	150.09934466666633
391606	1131.875	150.12198216666633
391608	1131.875	150.12424591666633
391660	1131.875	150.1831034166663
391662	1131.875	150.1853671666663
391673	1131.875	150.19781779166632
391674	1131.875	150.19894966666632
391690	1131.875	150.21705966666633
391728	1131.875	150.26007091666634
391753	1131.875	150.28836779166633
391807	1131.875	150.34948904166635
391825	1131.875	150.36986279166635
391914	1131.625	150.47057741666634
391932	1131.625	150.49094666666633
391934	1131.625	150.49320991666633
391935	1131.625	150.49434154166633
391941	1131.625	150.50113129166633
391959	1131.625	150.5215005416663
391961	1131.625	150.5237637916663
391962	1131.625	150.5248954166663
391969	1131.625	150.5328167916663
392006	1131.625	150.5746869166663
392048	1131.625	150.6222151666663
392062	1131.625	150.6380579166663
392092	1131.625	150.6720066666663
392093	1131.625	150.6731382916663
392106	1131.625	150.6878494166663
392150	1131.625	150.7376409166663
392250	1131.625	150.85080341666628
392314	1131.625	150.9232274166663
392329	1131.625	150.94020179166628
392336	1131.625	150.94812316666628
392337	1131.625	150.94925479166628
392338	1131.625	150.95038641666628
392341	1131.625	150.95378129166627
392349	1131.625	150.96283429166627
392350	1131.625	150.96396591666627
392353	1131.625	150.96736079166627
392362	1131.625	150.97754541666626
392396	1129.6666666666667	151.01595408333293
392467	1129.6666666666667	151.09616041666627
392538	1129.6666666666667	151.1763667499996
392567	1129.6666666666667	151.20912708333293
392695	1129.6666666666667	151.35372441666627
392766	1129.6666666666667	151.4339307499996
392814	1129.6666666666667	151.4881547499996
392892	1129.6666666666667	151.5762687499996
392967	1129.6666666666667	151.6609937499996
392980	1129.6666666666667	151.67567941666627
393064	1197	151.77622741666627
393065	1197	151.77742441666626
393237	1198.2916666666667	151.98353058333294
393345	1198.2916666666667	152.11294608333293
393400	1210.6666666666667	152.1795327499996
393432	1436.4166666666667	152.22549808333292
393472	2863.2916666666665	152.3400297499996
393539	4380.208333333333	152.6335037083329
393952	5030.916666666667	154.71127229166623
393954	5642.75	154.72255779166625
393975	6634.625	154.86188491666624
393977	6634.625	154.87515416666625
393993	6634.625	154.98130816666625
393995	6726.541666666667	154.99476124999958
393998	7072.875	155.01597987499957
394000	7650.416666666667	155.0312807083329
394003	7663.333333333333	155.0542707083329
394006	7663.333333333333	155.0772607083329
394008	7663.333333333333	155.09258737499954
394022	7663.333333333333	155.1998740416662
394165	7663.333333333333	156.29573070833285
394536	7663.333333333333	159.13882737499952
394557	2.375	159.13887724999952
394707	2.375	159.13923349999953
394782	2.375	159.13941162499952
394803	2.375	159.13946149999953
395092	2.375	159.1401478749995
395182	2.375	159.1403616249995
396785	2.375	159.14416874999952
396854	2.375	159.14433262499952
396858	2.375	159.14434212499953
396884	2.375	159.1444038749995
396945	2.375	159.1445487499995
396948	2.375	159.1445558749995
396962	2.375	159.1445891249995
397063	2.375	159.1448289999995
397118	2.375	159.1449596249995
397147	2.375	159.1450284999995
397231	2.375	159.14522799999952
397357	2.375	159.14552724999953
397556	2.375	159.14599987499952
397614	2.375	159.1461376249995
397621	2.375	159.1461542499995
397624	2.375	159.1461613749995
397627	2.375	159.1461684999995
397628	2.375	159.1461708749995
397670	2.375	159.14627062499952
397906	2.375	159.14683112499952
398105	2.375	159.1473037499995
398145	2.375	159.1473987499995
398178	2.375	159.14747712499948
398507	2.375	159.14825849999949
398760	2.375	159.1488593749995
398769	2.375	159.14888074999948
398770	2.375	159.1488831249995
398780	2.375	159.14890687499948
398782	2.375	159.14891162499947
398795	2.375	159.14894249999946
398804	2.375	159.14896387499945
398990	2.375	159.14940562499945
399211	10.958333333333334	159.15182741666612
399352	55.583333333333336	159.15966466666612
399395	96.95833333333333	159.16383387499945
399803	96.95833333333333	159.20339287499945
399842	96.95833333333333	159.20717424999944
399928	126.25	159.21803174999943
399929	544.7083333333334	159.21857645833276
399931	989.2083333333334	159.22055487499944
399935	1034.5	159.22469287499945
399937	2337.5833333333335	159.2293680416661
399939	4220.291666666666	159.23780862499945
399945	4219.166666666667	159.26312362499945
399947	4204.625	159.27153287499945
399951	4197.791666666667	159.28832404166613
399953	4197.791666666667	159.29671962499947
399955	4197.791666666667	159.3051152083328
399961	4197.791666666667	159.3303019583328
399967	3954.5416666666665	159.3540292083328
399977	3346.375	159.3874929583328
399983	1182.0833333333333	159.3945854583328
400006	301.0416666666667	159.40150941666616
400052	56.791666666666664	159.40412183333282
400158	56.791666666666664	159.4101417499995
400204	56.791666666666664	159.41275416666616
400214	56.791666666666664	159.41332208333282
400236	56.791666666666664	159.41457149999948
400439	56.791666666666664	159.42610020833283
400608	56.791666666666664	159.4356979999995
400655	56.791666666666664	159.43836720833283
400668	56.791666666666664	159.4391054999995
400786	56.791666666666664	159.44580691666616
400805	56.791666666666664	159.4468859583328
400806	56.791666666666664	159.4469427499995
401499	56.791666666666664	159.4862993749995
401653	56.791666666666664	159.49504529166617
401665	56.791666666666664	159.4957267916662
401693	56.791666666666664	159.49731695833285
401716	56.791666666666664	159.4986231666662
401841	56.791666666666664	159.50572212499952
402160	56.791666666666664	159.5238386666662
402194	56.791666666666664	159.52576958333287
402452	75.16666666666667	159.54516258333288
402484	86.91666666666667	159.5479439166662
402552	253.16666666666666	159.56515924999954
402633	264.2083333333333	159.58656012499955
402636	270.4583333333333	159.58737149999956
402644	264	159.58948349999957
402649	261.1666666666667	159.5907893333329
402652	261.1666666666667	159.59157283333292
402661	261.1666666666667	159.59392333333292
402668	261.1666666666667	159.59575149999958
402715	261.1666666666667	159.6080263333329
402756	258.4583333333333	159.61862312499957
402890	257	159.65306112499957
402983	257	159.67696212499956
403028	257	159.68852712499955
403032	257	159.68955512499954
403054	257	159.69520912499954
403090	257	159.70446112499954
403103	257	159.70780212499955
403228	257	159.73992712499955
403229	257	159.74018412499956
403243	257	159.74378212499957
403262	257	159.74866512499958
403317	257	159.7628001249996
403336	257	159.7676831249996
403344	257	159.7697391249996
403346	257	159.7702531249996
403358	257	159.7733371249996
403371	257	159.77667812499962
403383	257	159.77976212499962
403450	257	159.79698112499963
403477	257	159.80392012499962
403488	257	159.80674712499962
403560	257	159.82525112499962
403561	243.16666666666666	159.8254942916663
403712	208.875	159.8570344166663
403783	156.08333333333334	159.86811633333295
403817	117.5	159.87211133333295
403820	114.125	159.87245370833296
403840	101.66666666666667	159.8744870416663
403872	94.08333333333333	159.87749770833295
403904	93.375	159.88048570833294
403923	77.54166666666667	159.8819589999996
404125	60.958333333333336	159.89427258333293
404517	60.958333333333336	159.9181682499996
404530	60.958333333333336	159.91896070833295
404620	60.958333333333336	159.92444695833294
404626	60.958333333333336	159.92481270833292
404817	60.958333333333336	159.9364557499996
404934	60.958333333333336	159.9435878749996
405041	60.958333333333336	159.95011041666626
405053	60.958333333333336	159.95084191666626
406009	60.958333333333336	160.00911808333294
406142	60.958333333333336	160.01722554166628
406194	60.958333333333336	160.02039537499962
406340	60.958333333333336	160.0292952916663
406346	60.958333333333336	160.0296610416663
406387	60.958333333333336	160.03216033333297
406484	60.958333333333336	160.0380732916663
406754	60.958333333333336	160.0545320416663
407296	60.958333333333336	160.08757145833297
407298	60.958333333333336	160.08769337499965
407339	60.958333333333336	160.09019266666633
407345	60.958333333333336	160.0905584166663
407457	61.291666666666664	160.09742308333298
407520	61.291666666666664	160.101284458333
407761	61.291666666666664	160.11605574999967
407948	61.291666666666664	160.12751729166635
407988	61.291666666666664	160.12996895833302
408012	61.291666666666664	160.13143995833303
408051	61.291666666666664	160.13383033333304
408068	61.291666666666664	160.13487229166637
408112	61.666666666666664	160.1375856249997
408161	62.666666666666664	160.14065629166637
408205	63.541666666666664	160.1434521249997
408291	63.541666666666664	160.14891670833302
408537	63.541666666666664	160.16454795833303
408550	66.79166666666667	160.1654162499997
408728	74.91666666666667	160.1787514166664
408775	80.41666666666667	160.18253099999973
408911	85.45833333333333	160.19415333333305
409093	85.83333333333333	160.20977499999972
409298	85.83333333333333	160.22737083333305
409323	85.625	160.22951145833306
409436	85.33333333333333	160.23915412499974
409455	85.33333333333333	160.24077545833308
409461	85.33333333333333	160.24128745833306
409466	85.33333333333333	160.24171412499973
409570	85.33333333333333	160.2505887916664
409898	85.33333333333333	160.2785781249997
409960	85.33333333333333	160.28386879166638
409992	85.33333333333333	160.28659945833306
410197	85.33333333333333	160.3040927916664
410267	85.33333333333333	160.31006612499974
410547	85.33333333333333	160.33395945833306
410955	85.33333333333333	160.36877545833306
411249	85.33333333333333	160.39386345833307
411417	85.33333333333333	160.40819945833306
411536	85.33333333333333	160.41835412499972
411621	85.33333333333333	160.42560745833305
411649	85.33333333333333	160.42799679166637
411796	85.33333333333333	160.44054079166636
411800	85.33333333333333	160.4408821249997
411807	85.33333333333333	160.44147945833302
411835	85.33333333333333	160.44386879166635
411876	85.33333333333333	160.44736745833302
411913	85.33333333333333	160.45052479166634
412279	85.33333333333333	160.48175679166633
412829	85.33333333333333	160.52869012499966
412837	85.33333333333333	160.52937279166633
413135	85.33333333333333	160.55480212499967
413138	85.33333333333333	160.55505812499968
413221	85.33333333333333	160.56214079166634
413229	85.33333333333333	160.562823458333
413755	85.33333333333333	160.60770879166634
414014	85.33333333333333	160.62981012499966
414174	85.33333333333333	160.643463458333
414210	85.33333333333333	160.646535458333
414932	85.33333333333333	160.70814612499967
414935	85.33333333333333	160.70840212499968
414940	85.33333333333333	160.70882879166635
414943	85.33333333333333	160.70908479166636
414985	85.33333333333333	160.71266879166635
415000	85.33333333333333	160.71394879166635
415051	85.33333333333333	160.71830079166637
415057	85.33333333333333	160.71881279166635
415075	85.33333333333333	160.72034879166634
415310	85.33333333333333	160.74040212499966
415315	85.33333333333333	160.74082879166633
415319	85.33333333333333	160.74117012499966
415407	85.33333333333333	160.748679458333
415490	85.33333333333333	160.75576212499965
415623	85.33333333333333	160.76711145833298
415831	85.33333333333333	160.78486079166632
415919	85.33333333333333	160.79237012499965
415963	85.33333333333333	160.79612479166633
415998	85.33333333333333	160.799111458333
416003	85.33333333333333	160.79953812499966
416004	85.33333333333333	160.799623458333
416030	85.33333333333333	160.80184212499967
416245	85.33333333333333	160.82018879166634
416415	85.33333333333333	160.83469545833302
416710	85.33333333333333	160.85986879166634
416723	85.33333333333333	160.8609781249997
416737	85.33333333333333	160.86217279166635
417190	85.33333333333333	160.90082879166636
417191	85.33333333333333	160.9009141249997
417192	85.33333333333333	160.90099945833305
417206	85.33333333333333	160.9021941249997
417221	85.33333333333333	160.90347412499972
417228	85.33333333333333	160.90407145833305
417229	85.33333333333333	160.9041567916664
417267	85.33333333333333	160.90739945833306
417363	85.33333333333333	160.91559145833307
417505	85.33333333333333	160.9277087916664
417532	85.33333333333333	160.9300127916664
417548	85.33333333333333	160.93137812499972
417581	85.33333333333333	160.93419412499972
417590	85.33333333333333	160.93496212499971
417592	85.33333333333333	160.93513279166638
417621	85.33333333333333	160.93760745833305
418417	85.33333333333333	161.00553279166638
418420	85.33333333333333	161.0057887916664
418468	85.33333333333333	161.0098847916664
418581	85.33333333333333	161.01952745833307
418892	85.33333333333333	161.04606612499973
418923	85.33333333333333	161.04871145833306
418957	95.875	161.05197120833307
418969	166.125	161.05396470833307
418971	188	161.05434070833306
418975	228.33333333333334	161.0552540416664
418977	299.2083333333333	161.05585245833305
418980	403.0416666666667	161.05706158333305
418987	501.1666666666667	161.06056974999973
418989	645.0416666666666	161.06185983333307
418993	645.0416666666666	161.06443999999973
418995	645.0416666666666	161.06573008333308
418998	645.0416666666666	161.06766520833307
419005	645.0416666666666	161.07218049999975
419007	645.0416666666666	161.0734705833331
419009	645.0416666666666	161.07476066666644
419011	645.0416666666666	161.07605074999978
419013	645.0416666666666	161.07734083333312
419016	645.0416666666666	161.0792759583331
419034	635.1666666666666	161.09070895833312
419043	635.1666666666666	161.09642545833313
419045	592.8333333333334	161.0976111249998
419047	591.7916666666666	161.09879470833312
419052	591.4583333333334	161.10175199999978
419063	591.4583333333334	161.10825804166643
419070	591.4583333333334	161.11239824999976
419079	591.4583333333334	161.11772137499975
419081	590.9583333333334	161.1189032916664
419083	583.8333333333334	161.1200709583331
419088	586.7916666666666	161.12300491666642
419097	609.7916666666666	161.12849304166642
419101	6901.5	161.1560990416664
419106	10118.166666666666	161.20668987499974
419124	1169.2083333333333	161.22773562499975
419136	72.08333333333333	161.22860062499976
419137	19.208333333333332	161.22861983333308
419163	19.208333333333332	161.22911924999974
419257	19.208333333333332	161.23092483333306
419293	19.208333333333332	161.23161633333305
419385	19.208333333333332	161.23338349999972
419808	19.208333333333332	161.2415086249997
419845	19.208333333333332	161.24221933333305
420021	19.208333333333332	161.2455999999997
420096	19.208333333333332	161.2470406249997
420225	19.208333333333332	161.2495184999997
420279	19.208333333333332	161.2505557499997
420313	19.208333333333332	161.25120883333304
420353	19.208333333333332	161.25197716666636
420594	19.208333333333332	161.2566063749997
421013	19.208333333333332	161.26465466666636
421258	19.208333333333332	161.26936070833304
421402	19.208333333333332	161.27212670833305
421713	19.208333333333332	161.2781004999997
421722	19.208333333333332	161.2782733749997
421731	19.208333333333332	161.27844624999972
421763	19.208333333333332	161.2790609166664
421767	19.208333333333332	161.27913774999973
421772	19.208333333333332	161.2792337916664
421803	19.208333333333332	161.27982924999972
421808	19.208333333333332	161.2799252916664
421818	19.208333333333332	161.28011737499972
421820	19.208333333333332	161.28015579166637
421847	19.208333333333332	161.2806744166664
421942	19.208333333333332	161.28249920833306
421950	19.208333333333332	161.28265287499974
421963	19.208333333333332	161.28290258333308
422110	19.208333333333332	161.28572620833307
422170	19.208333333333332	161.28687870833306
422286	19.208333333333332	161.28910687499973
422350	19.208333333333332	161.29033620833306
422357	19.208333333333332	161.29047066666638
422358	19.208333333333332	161.2904898749997
422401	19.208333333333332	161.29131583333304
422483	19.208333333333332	161.29289091666638
422547	19.208333333333332	161.2941202499997
422723	19.208333333333332	161.29750091666637
422869	19.208333333333332	161.30030533333303
422941	19.208333333333332	161.30168833333303
422966	19.208333333333332	161.30216854166636
422996	19.208333333333332	161.30274479166636
423218	19.208333333333332	161.30700904166636
423229	19.208333333333332	161.30722033333302
423250	19.208333333333332	161.307623708333
423354	19.208333333333332	161.30962137499967
423580	19.208333333333332	161.313962458333
423589	19.208333333333332	161.314135333333
423645	19.208333333333332	161.3152109999997
423690	19.208333333333332	161.31607537499968
423740	19.208333333333332	161.31703579166634
423751	19.208333333333332	161.317247083333
423777	19.208333333333332	161.31774649999966
423890	19.208333333333332	161.31991704166632
423903	19.208333333333332	161.32016674999966
423914	19.208333333333332	161.32037804166632
423922	19.208333333333332	161.320531708333
423985	19.208333333333332	161.321741833333
424025	19.208333333333332	161.32251016666632
424183	19.208333333333332	161.325545083333
424317	19.208333333333332	161.32811899999967
424340	19.208333333333332	161.32856079166635
424439	19.208333333333332	161.33046241666634
424621	19.208333333333332	161.33395833333302
424653	19.208333333333332	161.3345729999997
424684	19.208333333333332	161.33516845833302
424719	19.208333333333332	161.33584074999968
424878	19.208333333333332	161.33889487499968
424885	19.208333333333332	161.339029333333
424994	19.208333333333332	161.34112304166632
425085	19.208333333333332	161.34287099999966
425213	19.208333333333332	161.34532966666632
425295	19.208333333333332	161.34690474999965
425359	19.208333333333332	161.34813408333298
425389	19.208333333333332	161.34871033333297
425540	19.208333333333332	161.3516107916663
425641	19.208333333333332	161.35355083333297
425721	19.208333333333332	161.35508749999966
426143	19.208333333333332	161.36319341666632
426222	19.208333333333332	161.36471087499964
426433	19.208333333333332	161.368763833333
426579	19.208333333333332	161.37156824999965
426905	19.208333333333332	161.3778301666663
426936	19.208333333333332	161.37842562499964
427135	19.208333333333332	161.38224808333297
427224	19.208333333333332	161.38395762499962
427237	19.208333333333332	161.38420733333297
427542	19.208333333333332	161.39006587499964
427739	19.208333333333332	161.3938499166663
427784	19.208333333333332	161.3947142916663
427950	19.208333333333332	161.39790287499963
427953	19.208333333333332	161.39796049999964
428024	19.208333333333332	161.39932429166632
428072	19.208333333333332	161.40024629166632
428149	19.208333333333332	161.401725333333
428184	19.208333333333332	161.40239762499965
428325	19.208333333333332	161.40510599999965
428504	19.208333333333332	161.40854429166632
428608	19.208333333333332	161.41054195833297
428623	19.208333333333332	161.41083008333297
428681	19.208333333333332	161.4119441666663
428768	19.208333333333332	161.4136152916663
428777	19.208333333333332	161.4137881666663
428798	19.208333333333332	161.4141915416663
428807	19.208333333333332	161.4143644166663
428813	19.208333333333332	161.4144796666663
428906	19.208333333333332	161.4162660416663
428923	19.208333333333332	161.41659258333297
428930	19.208333333333332	161.4167270416663
428978	19.208333333333332	161.4176490416663
429932	594.4583333333334	161.9847622916663
429933	1071.3750000000002	161.9858336666663
430000	1071.3750000000002	162.0576157916663
430006	1071.3750000000002	162.0640440416663
430015	1071.3750000000002	162.0736864166663
430154	1071.3750000000002	162.2226075416663
430188	1072.6666666666667	162.25907820833297
430199	1078	162.27093620833296
430214	1085.4166666666667	162.28721745833295
430217	1074.5833333333335	162.29044120833294
430221	1074.5833333333335	162.29473954166627
430230	1074.5833333333335	162.30441079166627
430272	1074.5833333333335	162.34954329166627
430274	1074.5833333333335	162.35169245833293
430285	1074.5833333333335	162.3635128749996
430296	1074.5833333333335	162.37533329166627
430303	1074.5833333333335	162.3828553749996
430308	1074.5833333333335	162.38822829166625
430399	1074.5833333333335	162.4860153749996
430474	1074.5833333333335	162.5666091249996
430523	1074.5833333333335	162.6192637083329
430557	1074.5833333333335	162.65579954166625
430833	1074.5833333333335	162.95238454166625
430880	1074.5833333333335	163.0028899583329
430906	1074.5833333333335	163.03082912499957
430917	1104.7916666666667	163.0429818333329
430985	1118.375	163.1190313333329
431505	1118.2916666666667	163.70054299999958
431511	1098.0833333333333	163.70713149999958
431515	1098.0833333333333	163.7115238333329
431534	1107.2916666666667	163.73256237499956
431535	1107.2916666666667	163.73366966666623
431542	1107.2916666666667	163.7414207083329
431551	1107.2916666666667	163.7513863333329
431552	948.3333333333334	163.75233466666623
431553	855.8333333333334	163.75319049999956
431554	890.5	163.75408099999956
431570	804	163.76694499999957
431610	779.2916666666666	163.79811666666623
431612	779.2916666666666	163.79967524999955
431614	778.125	163.80123149999955
431624	778.125	163.80901274999954
431630	756.125	163.81354949999954
431632	624.1666666666666	163.81479783333288
431634	627.4583333333334	163.81605274999953
431650	546.25	163.82479274999952
431666	514.25	163.83302074999952
431670	512.9583333333334	163.83507258333285
431686	512.9583333333334	163.84327991666618
431690	509.4166666666667	163.84531758333284
431694	496.125	163.84730208333283
431710	496.125	163.85524008333283
431714	485.9166666666667	163.8571837499995
432047	485.9166666666667	164.0189939999995
432118	485.9166666666667	164.05349408333285
432605	485.9166666666667	164.2901354999995
432606	485.9166666666667	164.29062141666617
432688	485.9166666666667	164.33046658333285
433219	485.9166666666667	164.58848833333286
433221	485.9166666666667	164.58946016666619
433375	485.9166666666667	164.66429133333284
433502	485.9166666666667	164.7260027499995
434499	485.9166666666667	165.21046166666616
434585	485.9166666666667	165.2522504999995
434766	485.9166666666667	165.34020141666616
434857	485.9166666666667	165.38441983333283
434976	485.9166666666667	165.44224391666617
435098	485.9166666666667	165.5015257499995
435291	488.3333333333333	165.59577408333283
435305	488.625	165.60261483333284
435375	488.625	165.63681858333283
435413	488.625	165.6553863333328
435469	488.625	165.68274933333282
435470	488.625	165.68323795833282
435693	488.625	165.79220133333283
436161	488.625	166.02087783333283
436298	489.2083333333333	166.0878993749995
436444	489.2083333333333	166.15932379166617
436449	489.2083333333333	166.16176983333284
436562	487.625	166.21687145833283
436602	487.625	166.23637645833284
436796	487.625	166.33097570833283
437015	487.625	166.43776558333283
437133	485.125	166.49501033333283
437144	485.125	166.50034670833284
437145	485.125	166.50083183333285
437862	465.625	166.83468495833284
437914	463.2083333333333	166.8587717916662
437995	450.8333333333333	166.8952892916662
438259	450.8333333333333	167.0143092916662
438379	450.8333333333333	167.0684092916662
438475	450.8333333333333	167.1116892916662
438615	450.8333333333333	167.17480595833288
438774	450.8333333333333	167.2464884583329
438836	449.125	167.2743342083329
438870	449.125	167.2896044583329
438915	449.125	167.3098150833329
439003	449.125	167.3493380833329
439106	449.125	167.3955979583329
439279	449.125	167.4732965833329
439305	449.125	167.4849738333329
